BLOSUM 1,BLOSUM 2,BLOSUM 3,BLOSUM 4,BLOSUM 5,BLOSUM 6,BLOSUM 7,BLOSUM 8,BLOSUM 9,BLOSUM 10,BLOSUM 11,BLOSUM 12,BLOSUM 13,BLOSUM 14,BLOSUM 15,BLOSUM 16,BLOSUM 17,BLOSUM 18,BLOSUM 19,BLOSUM 20,BLOSUM 21,BLOSUM 22,BLOSUM 23,BLOSUM 24,BLOSUM 25,BLOSUM 26,BLOSUM 27,BLOSUM 28,BLOSUM 29,BLOSUM 30,BLOSUM 31,BLOSUM 32,BLOSUM 33,BLOSUM 34,BLOSUM 35,BLOSUM 36,BLOSUM 37,BLOSUM 38,BLOSUM 39,BLOSUM 40,BLOSUM 41,BLOSUM 42,BLOSUM 43,BLOSUM 44,BLOSUM 45,BLOSUM 46,BLOSUM 47,BLOSUM 48,BLOSUM 49,BLOSUM 50,BLOSUM 51,BLOSUM 52,BLOSUM 53,BLOSUM 54,BLOSUM 55,BLOSUM 56,BLOSUM 57,BLOSUM 58,BLOSUM 59,BLOSUM 60,BLOSUM 61,BLOSUM 62,BLOSUM 63,BLOSUM 64,BLOSUM 65,BLOSUM 66,BLOSUM 67,BLOSUM 68,BLOSUM 69,BLOSUM 70,BLOSUM 71,BLOSUM 72,BLOSUM 73,BLOSUM 74,BLOSUM 75,PAM 1,PAM 2,PAM 3,PAM 4,PAM 5,PAM 6,PAM 7,PAM 8,PAM 9,PAM 10,PAM 11,PAM 12,PAM 13,PAM 14,PAM 15,PAM 16,PAM 17,PAM 18,PAM 19,PAM 20,PAM 21,PAM 22,PAM 23,PAM 24,PAM 25,PAM 26,PAM 27,PAM 28,PAM 29,PAM 30,PAM 31,PAM 32,PAM 33,PAM 34,PAM 35,PAM 36,PAM 37,PAM 38,PAM 39,PAM 40,PAM 41,PAM 42,PAM 43,PAM 44,PAM 45,PAM 46,PAM 47,PAM 48,PAM 49,PAM 50,PAM 51,PAM 52,PAM 53,PAM 54,PAM 55,PAM 56,PAM 57,PAM 58,PAM 59,PAM 60,PAM 61,PAM 62,PAM 63,PAM 64,PAM 65,PAM 66,PAM 67,PAM 68,PAM 69,PAM 70,PAM 71,PAM 72,PAM 73,PAM 74,PAM 75,Class
-0.012714613,-0.02966867,0.000164968,0.000111924,0.01369055,0.011543339,0.042034236,0.019734332,0.030960108,0.274695905,-0.015076587,-0.035477584,0.000147475,0.003227577,0.011196298,-0.017485548,0.017637545,0.017565813,-0.04638055,0.018525281,0.038079037,-0.105214593,-0.03745557,0.107849707,-0.007997171,-0.024078948,0.020434738,0.005662748,-0.018072364,0.021499126,0.013468357,-0.040637802,-0.032383387,0.093221512,0.002919505,0.023717696,-0.043341013,-0.023962537,0.047592459,-0.050373157,-0.017478341,0.053175411,0.002104694,0.002158709,-0.09757736,0.030727132,-0.001703492,-0.017621905,0.050586173,-0.006848241,-0.014050366,0.05507776,-0.016904408,-0.005130321,-0.097320602,-0.023862952,0.023115877,0.049284256,-0.117157489,0.02429744,0.069900689,-0.175201079,-0.01987798,0.057334099,-0.054586678,-0.025705371,0.010903242,-0.023430149,0.039775981,0.011446059,-0.0100391,-0.000241435,-0.042562778,0.122415063,0.041405679,-0.033502514,0.000551691,0.003488987,-0.029287468,-0.003089722,0.037294766,0.004327637,0.014554961,0.036831844,0.022014025,-0.039516626,-0.002290418,0.004094065,-0.035125976,-0.002632956,-0.007291351,-0.006699069,-0.030787721,0.023719031,-0.004134791,-0.00690424,0.010751097,-0.019500593,-0.000931413,0.021966917,-0.007554327,-0.021098846,-0.03186544,0.023790032,-0.011041249,-0.007176111,0.010767039,-0.006083643,-0.001923162,0.021958847,-0.004914228,0.023333382,0.038157692,-0.062630187,0.006555122,0.018574392,-0.016442975,0.018016582,-0.030447102,-0.042950282,0.026395312,0.030591381,0.046972026,0.007138753,-0.001015853,0.003721294,0.008656346,0.01670482,-0.007757858,-0.002786208,-0.014310141,-0.001937645,-0.048103895,0.025769402,-0.001978996,-0.014188215,0.011657384,-0.027026084,-0.000459775,0.023109187,-0.00935869,-0.030658539,-0.026425484,0.015465534,-0.015147808,-0.008407064,0.007074569,-0.002904044,-0.001281184,0.015075194,0
0.002020744,0.004616593,0.004224034,0.041476963,-0.006245334,-0.012226511,0.001713302,0.004248061,0.020476475,0.001654209,0.002751568,0.007227382,-0.001480957,0.029838682,0.004986262,0.014483474,-0.009742694,0.005099968,0.004245971,-0.00866441,-0.023125163,0.0205891,-0.001726898,0.000376249,-0.017761025,0.009161219,-0.008417454,-0.04535088,0.018194929,-0.007113528,-0.005266884,0.000239147,0.008485164,-0.016672057,-0.008752434,0.014470837,-0.000147637,-0.011508546,0.002198327,-0.015320243,-0.020582645,0.007547225,0.006970536,0.002816328,-0.006226406,0.022119146,-0.000175485,-0.007412117,-0.02675328,-0.001577876,-0.022559085,0.022484663,0.003656387,-0.007692125,-0.021396521,0.014555165,0.0018306,-0.01743765,0.000934846,-0.018703729,-0.008174834,0.004585977,0.025399765,-0.005080421,-0.004525669,0.010003038,-0.019591256,-0.000902615,0.039287609,0.007832974,-0.023948855,-0.004268757,0.001803343,0.008073132,-0.046115552,0.009661572,0.005563735,0.00564579,0.004494983,0.001669562,0.003374654,0.002451142,0.009716502,0.011062185,0.002882357,0.012054586,0.004736813,0.003860752,0.011487532,0.000347334,0.01176819,0.01262639,-0.001108939,0.001008186,0.009591845,-0.013031268,0.006406978,-0.012389188,0.003350742,-0.000334433,0.013060653,0.015978256,-0.011455732,0.00345188,0.003388998,-0.008775416,0.005464667,-0.009681126,0.007449724,-0.002726575,0.021707315,0.010482512,-0.022476614,0.01378738,0.010400827,-0.016348156,0.003542303,-0.001866268,-0.000295225,-0.010459936,0.020320117,0.011505759,-0.008265537,0.008059187,-0.002758884,-0.002874492,0.001978225,-0.008119437,0.006292594,-0.006524349,0.014023539,0.017664659,-0.015122309,0.010315881,0.011788185,-0.009940562,-0.000199055,-0.011609879,0.005163118,-0.011151807,0.014721189,0.008261142,-0.004252895,0.000461432,0.002609403,-0.007490718,0.005208062,-0.009380313,0.007815914,0.001374466,0
-0.001991152,0.004348141,-0.001246563,0.019629707,0.022491338,-0.013267465,0.018119961,0.005257927,0.020035839,0.02665667,-0.001608179,0.004563594,-0.002427767,0.013888036,-0.037545613,-0.006943442,0.002266824,0.012464645,-0.040365375,-0.00603881,-0.011152004,0.013318031,0.005553185,0.008628205,-0.03155952,-0.009350576,0.001621307,0.007138392,-0.012876966,-0.00433066,-0.006564724,-0.002571284,0.001862824,0.003887684,-0.023681518,0.011814171,-0.004438727,-0.003764454,-0.005850189,-0.010327807,-0.019691104,0.030852358,0.004625244,-0.017234343,-0.03178395,0.006858567,-0.009129093,-0.005220949,-0.000139767,0.00138316,-0.014175539,0.019643672,-0.002304597,0.003678881,-0.029110223,0.003540905,-0.007782807,0.003579381,-0.002460871,-0.002581431,-0.007307598,-0.006633849,0.004140644,0.009571276,-0.010792988,-0.008521701,0.005591694,0.007839406,-0.021610933,-0.002220692,-0.010779616,0.017395275,0.001322536,-0.00662158,-0.009738257,-0.008141057,0.012883808,-0.000605765,-0.008067279,-0.000773338,-0.003002226,0.010792578,0.002517202,0.008278218,0.001430494,-0.002371701,0.00823575,-0.001571494,-0.009729225,-0.002557439,-0.002619706,0.003923916,-0.011051987,0.006136484,0.002688978,0.001620905,-0.001238245,0.001902498,-0.001108484,0.002939736,-0.001499699,0.000993015,-0.010546134,0.002960463,0.007795529,0.002272669,0.001753891,0.005309092,0.001629944,0.003923173,0.013139292,0.008886168,0.015203379,-0.004928749,0.00309742,0.006213997,-0.003621946,-0.002499759,-0.007862643,-0.002440474,0.011397584,0.010040321,0.007487129,-0.003850281,-0.00059971,0.004753246,0.00194589,0.001597247,0.001174898,-0.004381,0.008531935,0.009405766,-0.003683372,-0.005674857,0.001650429,-0.000836904,0.008049779,0.000635509,0.005767891,0.001246972,-0.006944203,-0.003917503,-0.007330357,0.010098755,0.003613612,0.002653758,0.000238238,0.006428524,-0.00070084,0.003956497,0
8.55E-05,-0.007814195,0.01784582,0.01833775,0.006781039,0.006513543,-0.000581493,0.011862403,-0.012474682,0.006891639,-0.005964478,0.000332904,-0.038711142,0.035075111,0.008197465,0.00106102,0.017319457,-0.004467071,0.024639037,0.006685544,-0.011498171,0.000527727,-0.007552695,0.060966756,0.01087239,-0.001092878,0.015016933,-0.018851753,-0.034287734,0.007783661,0.017558601,-0.03255886,-0.055410107,0.017205917,-0.019615462,-0.001028546,0.032148578,-0.008547067,0.045300962,0.000763952,-0.004812569,-0.000138866,0.040886599,0.005134098,-0.078553489,0.002127946,-0.056522328,-0.027212613,0.001352451,-0.025748383,-0.023756448,-0.003941113,-0.039517597,0.007827338,-0.009907951,-0.010612474,-0.013535809,-0.059276746,0.046472514,0.010925162,0.009660787,0.001165483,0.014861441,0.005478118,-0.07974031,0.000859566,-0.035557853,0.030320252,0.003398814,-0.003397875,0.016983542,-0.001554194,-0.002135541,0.003179981,-0.012288933,-0.001086488,-0.000391269,0.01379046,-0.002154541,0.006875754,0.004963921,-0.001450181,0.00681774,-0.002535778,0.018711192,-0.012241274,0.007114976,-0.011090182,0.017373893,-0.006097124,0.014852557,0.003894061,-0.00282375,0.020936317,-0.006498923,-0.007749567,0.008085046,-0.018592754,0.006690237,-0.00815115,0.009283702,0.013318963,-0.023752791,0.019351049,0.005162893,-0.01528243,0.004694392,-0.012708192,-0.01075854,0.008706489,0.011564876,-0.012258675,-0.001888311,0.028254901,-0.003540779,-0.012088675,0.010075418,-0.020965036,0.008720914,-0.020255154,-0.009827216,0.044119001,-0.026701022,-0.036111571,0.004778333,-0.013573968,0.000684133,0.006306127,-0.013775069,-0.00133703,-0.004767485,-0.001997265,-0.017726292,0.004930854,-0.006586107,0.005373745,0.013507965,-0.011880107,0.039803738,-0.01208458,0.002274442,0.026767289,0.007489309,-0.020040042,0.016264032,0.001165832,-0.00350612,0.004386198,-0.002254963,0.006644692,0
0.025493699,-0.018126859,-0.016069808,-0.002051461,-0.026768078,0.038517354,-0.032975872,0.01788024,-0.019553661,0.001853885,0.041469064,-0.00810046,-0.004251423,-0.01212695,-0.001914729,-0.015409699,0.00416138,0.006234994,-0.022969076,0.029879807,-0.020587564,0.021844147,-0.016281583,0.044382757,0.035397259,-0.003285156,0.028486501,0.025010268,-0.039573336,0.000921384,0.036227389,-0.04507451,-0.000966986,0.018651563,-0.005547831,0.019961089,-0.007939174,0.004804101,-0.024539997,-0.032110698,-0.03260868,0.027580827,0.014114477,-0.048549267,0.013597511,-0.006194721,-0.015351794,-0.003379285,0.010945918,-0.005207116,-0.021733669,0.015685665,0.014798213,-0.007869839,0.005279875,-0.012292871,-0.005488129,-0.008119666,-0.021760909,0.012070287,0.045424147,-0.091838164,-0.013822516,0.027416074,-0.006160781,-0.042236744,0.04524934,0.000534078,0.001095897,0.011602887,-0.019177988,0.000202883,-0.012459997,0.007030807,0.001347201,0.010157833,-0.003085587,-0.059448245,-0.008268428,0.008438561,0.038529776,0.00382066,0.049851619,-0.012472947,-0.028898826,0.018966264,0.008504047,-0.008003422,-0.020070308,0.005318168,-0.02957154,-0.008803666,-0.015341241,0.034737246,-0.04645962,-0.017109943,-0.012086094,-0.02032111,-0.035447377,0.004668914,-0.025089951,-0.033299176,-0.000964317,-0.01367541,-0.000890047,-0.01271205,-0.002310366,-0.040572336,0.021984089,-0.013379356,-0.002978621,0.061720432,0.006638099,0.04055811,0.034270057,-0.010716829,0.020927055,0.011718555,0.008584295,0.050827256,-0.021551424,0.051963059,-0.001560755,0.047396113,0.001967326,-0.004471486,-0.000200645,0.050318836,-0.000649791,0.017682258,-0.021879721,0.000406261,-0.017625435,0.017772913,-0.043029969,-0.001064978,-0.042874958,-0.022819835,-0.01067327,-0.000175364,-0.044569922,-0.077193108,-0.026343806,0.010883451,0.004735624,-0.01053258,0.003725043,-0.013557056,0.025367235,0.005111978,0
0.013246082,-0.044172967,0.001865993,-0.011603043,0.011214809,0.018738904,0.023988338,0.02317739,-0.005495688,0.009343117,-0.02048311,0.013084396,-0.009304262,-0.006509813,-0.036537444,-0.00932752,0.003541308,-0.009522933,0.019967872,-0.005310279,-0.028646923,0.0318887,-0.004492838,0.027840166,-0.001619991,-0.006582746,-0.002582512,-0.00256953,-0.039435793,0.003899907,0.019429985,-0.044870604,-0.007036808,0.057011255,0.063844877,0.020034442,0.013335736,0.008271219,0.047248117,0.010040044,0.032543127,0.004865807,0.013788957,-0.027503211,-0.028350048,0.024593849,-0.026586983,-0.02365435,-0.015151707,-0.032987883,-0.040269166,0.036001716,0.004896523,0.014019079,0.005858625,-0.025874438,0.032652885,0.015263067,0.050304503,0.009872956,-0.008757205,0.031777555,-0.016574671,0.013832161,-0.001579519,-0.002996332,0.015937078,0.030772631,-0.067312188,0.039376264,0.044920157,-0.085580441,-0.020504859,0.024783589,-0.012228222,-0.010877011,-0.030839444,-0.00143038,0.005034461,0.014988267,0.03688846,0.006181805,0.013956583,-0.004570073,0.031285497,-0.029977191,-0.001564145,-0.00123495,-0.034719676,0.009796168,-0.027624282,-0.010577948,0.017125853,0.017550627,-0.002282453,-0.000764892,0.000608818,0.003992747,-0.006576424,0.022307436,-0.027765668,-0.008268026,0.008378327,0.008564491,-0.004574736,-0.002769188,0.015809831,-0.000134438,-0.005463049,-0.003660205,-0.0014244,-0.002918606,0.04155337,0.003628809,0.013264789,0.03877181,-0.024403346,-0.010027831,-0.025422109,0.051041174,0.062954639,0.0246943,-0.06096739,-0.042770671,0.021804387,-0.029775535,-0.016951398,-0.026156711,-0.017866967,-0.004850628,-0.0338808,-0.018144352,0.025727707,0.040942214,-0.004237938,-0.000813781,0.008478755,0.005816837,0.004856923,-0.013848108,-0.00841702,-0.015824541,0.015052029,0.003507363,-0.024544466,0.054000357,-0.005121132,0.003347444,-0.00408976,0.014550504,0
-0.011972292,0.003431199,-0.031553181,0.003548795,0.003990935,-0.009544361,-0.017809647,0.010719149,-0.008682198,-0.014934222,0.016207274,0.013637515,-0.012598843,-0.011659472,-0.007697191,-0.011544024,-0.001896757,0.002523626,0.023193389,0.008945149,-0.025420568,-0.006275677,0.001996034,0.002352349,-0.011369551,-0.021709164,0.03280262,-0.005187075,-0.000845225,0.014078052,0.021247569,-0.003236102,-0.038121837,-0.007524814,0.022287557,-0.024700083,0.017610893,0.025165793,0.004710067,0.032964738,0.005806263,0.00777854,0.013297465,-0.001587066,-0.009184677,0.028292593,-0.020461191,-0.031778449,-0.009050537,0.014541693,-0.004771592,0.022588981,0.011312639,-0.024555923,-0.003206578,0.049857445,-0.047253338,-0.004729743,-0.021326707,-0.025106944,0.019293451,0.018314431,-0.018693518,-0.011801687,0.004228214,0.047741837,0.018363776,0.006233701,-0.029788229,-0.002412849,-0.024228181,-0.011785642,0.005174612,0.01118017,-0.022149791,-0.011534663,0.011842255,-0.014767589,-0.014673525,0.000228206,-0.006474922,-0.019787805,-0.0004449,0.001315499,0.01008457,0.042490056,-0.012910023,-0.006862452,-0.02139239,0.029488411,-0.009239704,0.012495579,0.004704494,0.012423193,-0.020341671,-0.018125704,0.02316761,0.005057824,0.024400473,-0.025424908,-0.024602285,-0.033570545,0.024843956,0.007605634,-0.003346525,0.019690483,-0.015839014,0.032283443,0.005954862,0.01263585,-0.029250257,-0.02424342,0.030577956,0.004320268,-0.035524171,0.014349653,-0.007837429,-0.030120265,-0.006494676,0.035296639,0.051688401,0.01771881,-0.058222875,-0.008751807,0.009071959,-0.004500418,0.001939256,0.009786029,0.024188311,0.012272084,0.04821564,0.039356401,-0.020840837,-0.039141526,0.016921942,0.040299886,-0.015580913,0.037337358,0.025644932,0.009762669,0.060615771,-0.014982705,-0.022293022,-0.042350806,-0.033812609,-0.012664192,-0.017660487,-0.020573983,-0.004770992,-0.015375221,0
-0.008800832,-0.007620288,-0.003890405,0.017369221,0.016380394,-0.016654345,0.017281243,0.005583727,0.02065234,0.050166564,-0.00256987,-0.006877463,-0.006679902,0.013384165,-0.055412059,0.002014624,-0.00078106,0.011669218,-0.062867583,0.000874487,-0.000995785,-0.006071882,-0.000443855,0.013731054,-0.029283055,-0.007184063,-0.004851665,-0.002133164,0.014162236,0.00838317,-0.002057189,-0.013626165,-0.005356464,0.013965587,-0.016730369,0.014929982,-0.012126769,-0.010953076,0.009585227,-0.011366625,-0.017146751,0.037926701,-0.001488074,-0.001614491,-0.04679949,0.024129094,-0.012216086,-0.025053203,0.036256565,0.001295848,-0.011450348,0.021401373,-0.009069907,0.013512087,-0.033667346,0.009782812,-0.00978857,-0.006889786,0.031076489,0.001077506,0.008209146,-0.050935627,-0.005631491,0.036732648,0.000399218,-0.010972527,0.00452658,0.009184001,-0.037695386,0.006441968,-0.009653961,0.015267235,-0.005713424,0.004327353,-0.014002656,-0.010810877,0.001095581,-0.006415877,-0.012058422,-0.000913451,0.000785852,0.003483086,0.007194794,0.014201665,0.002652653,-0.003857413,0.001709469,-0.005100852,-0.017052744,-0.003333211,0.001926117,0.007342689,-0.014543166,0.006238872,-0.006265852,-0.002779316,0.00208794,-0.003397392,-0.000317477,0.004943097,-0.000521164,0.001375155,-0.01190128,0.003350007,-0.004094686,-0.000246884,0.00576527,0.004032437,0.003108076,0.008137407,0.010985253,0.008640919,0.017432793,-0.014713775,0.00084884,0.008510386,-0.004730433,0.000820581,-0.010111646,-0.007664458,0.022016525,0.014892756,0.023012807,-0.003534728,-0.000954961,-0.002346986,0.006660775,-0.003179483,0.003121311,-0.001673441,0.01074146,0.011247589,-0.002299245,-0.002477984,-0.001574239,-0.007660844,0.009042554,-0.005801467,0.00646877,0.002775628,-0.010642252,-0.007105238,-0.01606312,0.012165596,-0.004578457,0.002191873,0.002070089,0.009324063,0.001738589,0.004968822,0
0.02145397,0.074020015,0.01251717,-0.006054602,0.111236947,0.002037985,0.014564962,0.002443812,-0.031460452,0.061578885,-0.032807173,-0.047812277,-0.009744718,-0.026777092,0.07966795,0.036350385,-0.02495468,0.001840488,-0.019456211,-0.045884952,0.003113015,-0.070330172,-0.003678195,0.020986489,-0.054457494,0.035430036,-0.013702202,-0.028700206,0.039956551,-0.034032618,-0.030730781,-0.002917861,0.016801102,-0.038095122,-0.002232396,0.006232503,-0.015302421,0.039743492,-0.076125022,-0.021950788,0.076513039,-0.16756503,-0.028627222,0.07732534,0.042794751,-0.003270705,0.010000549,-0.001914941,0.050639849,0.004733215,0.015241333,0.016026748,0.017540597,-0.055558534,0.030277505,-0.021720969,0.018970586,0.017964748,-0.102695383,0.043243026,0.037999856,-0.225579221,-0.026808916,0.103477322,0.057623505,-0.073164072,0.026500454,0.005835986,0.014987654,0.021288658,0.011041756,0.015896637,0.00732348,0.000236715,-0.027832089,0.045111341,0.045289079,0.025199795,-0.078206441,0.005244886,0.009583211,-0.014132099,0.030653724,0.04836781,-0.000919787,-0.063184252,-0.017760905,-0.015363809,-0.011996385,-0.003355519,0.05273654,0.041340782,-0.015594438,-0.040044397,0.05591601,0.030460777,-0.022592132,-0.035909122,-0.030359457,-0.035109151,0.060561014,0.019884186,-0.017413685,-0.035035221,0.04653477,0.022366319,-0.019665129,-0.015893372,-0.032380198,-0.030607683,-0.004894605,0.042681836,0.012390275,-0.006999695,0.02378212,-0.016861332,-0.001657249,0.007605467,0.000132791,-0.00919443,-0.020143489,0.005732021,0.04861702,0.019819405,0.004446306,0.014522297,0.010109658,0.037715586,-0.00536165,0.018047168,-0.004025489,-0.01582206,-0.060745877,0.020285085,-0.004201021,-0.06063705,0.012326442,-0.04990796,0.018281898,0.016692273,-0.064373765,-0.051645574,-0.010391852,0.03194989,-0.000504124,0.021211609,0.013339034,-0.021688426,-0.001862409,0.029680492,0
-0.015935936,-0.01927767,-0.020267819,0.00055121,-0.002432453,-0.012423659,0.003664596,-0.001543937,-0.021371583,0.11529226,-0.023726186,0.016609533,-0.012851838,-0.011870478,0.032939949,-0.009234053,0.038287296,-0.012646788,-0.010625457,-0.014498858,0.02891696,-0.049800435,-0.053002322,0.091479709,0.019480866,-0.009391593,0.002256446,0.022661945,-0.04584131,0.019466477,0.018510342,-0.042292585,0.044671043,0.005722212,-0.020431632,-0.000552714,-0.027699764,-0.036518704,0.053591683,0.029587209,0.002204761,0.024121168,-0.001167161,-0.062521733,0.021276827,0.013011036,-0.053404731,-0.014500867,0.016703862,-0.047001476,-0.005965141,0.016596985,-0.019242683,0.007574829,-0.041333637,-0.02341642,0.008422424,0.001273189,-0.027652434,-0.002013603,-0.019249944,0.061281182,-0.018733874,0.090648216,-0.016876839,0.016137718,0.04547921,-0.042536044,0.017955069,0.045490333,-0.041455266,0.017913699,0.017959676,-0.005322956,-0.006163478,-0.025566371,-0.027531848,0.002727008,-0.013395096,-0.015306019,-0.014775984,0.006740169,-0.001926489,0.021174122,0.013559027,-0.012180241,0.02067821,-0.00536726,-0.021134465,-0.020365627,0.00403184,-0.009395679,-0.02582539,0.023498303,0.012263585,0.019804125,-0.0326129,0.002817255,-0.000268665,0.027899466,-0.008401516,0.001093654,-0.011592138,0.011537034,-0.009907211,0.0010598,0.007393136,-0.009661035,0.001834207,0.01572068,-0.001587108,-0.003790133,0.001549512,-0.000826814,-0.014157848,-0.018412513,0.039171626,0.011444448,0.007595709,0.002737143,-0.012067584,0.027070456,0.025478664,-0.05684637,0.011200083,0.013013307,-0.014851517,-0.00400516,-0.006908121,-0.031960097,-9.82E-05,-0.004992011,-0.004431415,0.008099538,0.008408778,0.051149233,-0.024246039,-0.006628126,0.009160697,0.02355458,0.074823093,-0.01541254,-0.043773117,0.054603131,-0.000980705,-0.004723326,0.012987637,-0.013094823,0.008467549,0.034820778,0
0.00261849,0.011426386,-0.000819267,0.006481056,0.004019789,-0.006457403,0.015482138,0.029344522,0.004885858,0.061146284,-0.009919536,0.012927717,-0.0012964,-0.013599354,0.004573239,-0.005764455,-0.018125544,0.018614496,-0.032613404,-0.018548598,-0.004173933,0.024772617,0.009851044,-0.015575318,-0.014809725,0.003934274,-0.000112268,0.003596617,-0.011535483,-0.022835268,-0.00123499,0.013901207,0.006451622,-0.02151321,-0.010418534,0.003520002,0.0060301,0.010650692,-0.018148666,-0.015453302,-0.008456374,0.028699437,-0.006130167,-0.015125373,-0.037612088,0.008833984,-0.002044857,-0.022849102,0.031150104,-0.003517431,-0.000266716,0.003972451,0.003504923,-0.023230448,0.005947703,-0.008687276,-0.008953377,0.000811711,-0.001967063,-0.024467518,0.007320921,0.01066325,0.023629481,-0.041348059,0.020295638,0.005694069,-0.004407691,-0.003893502,0.015057939,-0.022549388,0.004272274,-0.006215785,0.013255691,-0.016263051,0.002736692,0.002261609,0.007097001,-0.002590811,-0.010570517,-0.000388986,-0.00234675,0.00422694,0.020734452,0.007069291,7.49E-05,-0.007843578,0.004204579,-0.005038055,-4.08E-05,0.004084893,-0.00159274,0.013833831,-0.006704775,-0.012060413,0.008267305,0.004038994,0.002114068,0.019796877,0.00556449,-0.008688075,0.002742164,0.004670215,-0.001432541,0.005011982,0.013735019,0.007345283,-0.006275324,0.01587198,-0.003552476,-0.002895335,-0.003648651,-0.000132092,0.017712624,0.003733467,0.005975026,-0.000176768,-0.009172617,-0.007874783,-0.009718968,0.002410278,0.020275628,0.006623739,-0.000876753,-0.001091326,0.00266578,0.010831955,0.005256451,0.003960928,-0.00476097,-0.000641078,0.000764492,0.014740446,-0.013698936,-0.005145661,0.012123838,0.010004565,-0.007376683,0.019884757,-0.002136868,-0.003522585,0.006785901,0.014520319,0.006342084,-0.000117856,0.016070477,-0.006733108,-0.006153872,0.012317515,-0.002041401,-0.000267274,0
-0.003032778,0.002878304,-0.015956334,-0.012159061,0.000331071,-0.003879122,-0.011378803,-0.007549093,0.033347159,-0.000108039,-0.022356296,-6.48E-06,0.034774101,-0.02276557,0.000132217,-0.01648882,0.004131884,0.040395272,0.003551817,-0.004328137,-0.019121454,0.0001377,0.012033614,-0.010631011,0.00015932,0.003496653,-0.042221962,-0.000626125,-0.003087178,0.005199305,0.02279952,-0.00115175,-0.004041679,0.003490225,0.007191834,0.025716689,0.00784598,-0.009720407,0.002674766,0.001551901,-0.007634413,0.00177243,-0.032454096,0.000947336,-0.001854093,0.008336743,0.016484099,-0.000362273,-0.001700766,0.002916921,0.013455275,0.006104362,0.031402243,-0.000663444,-0.00751717,-0.005355927,0.051370094,-0.031416569,-0.001750786,-0.013963627,0.005828784,0.001816724,0.023584501,-0.00086731,-0.011641312,0.008954064,-0.021475281,-0.05003964,-0.002672782,-0.04374777,-0.004420936,-0.0061344,-0.03397986,0.011246002,-0.009302905,-0.010203702,0.011735977,0.006476045,0.001971231,-0.007501687,0.010585037,-0.012337299,-0.000562859,0.006811285,-0.006535343,-0.014775519,-0.017106282,0.02083687,0.014210689,0.016091884,-0.002549149,-0.013591604,0.005363453,-0.003807549,0.015481726,-0.011853318,0.005657043,-0.023636177,0.014850633,-0.006429369,-0.003294324,0.018824417,0.003492883,-0.009826791,-0.000179255,0.005467178,0.007023193,0.011646611,-0.002781307,0.004807421,0.024813856,0.008316045,-0.007304267,0.012065797,-0.004194015,-0.028232549,-0.002409719,-0.004597499,0.002230551,0.012249283,0.002160622,0.004336995,0.001751083,0.015100081,-0.002664306,-0.006384674,0.001708702,-0.014338591,0.015526275,-0.002612016,0.013074372,-0.019769009,-0.014696312,0.01806598,-0.002953792,-0.009696215,-0.00046366,-0.00462208,-0.000345607,-0.024390869,0.009107149,0.02469446,-0.027208296,-0.010749627,0.010284644,0.000313574,-0.011285774,0.00785612,-0.027852493,-0.032590171,0
